model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,34,deep,shallow,profound,antonym_remapping,synonym,glossary,sum_logprob,17.054687023162842,14.940592606862387,3.2341408008116037,-2.114094416300455,-0.65625,-4.8564453125,-0.65625,-4.8564453125,4.8564453125,4.8564453125,5.05,4.04,3.94,0.10000000000000009,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,34,deep,shallow,profound,antonym_remapping,synonym,glossary,mean_logprob,17.054687023162842,14.940592606862387,3.2341408008116037,-2.114094416300455,-0.65625,-4.8564453125,-0.65625,-4.8564453125,4.8564453125,4.8564453125,5.05,4.04,3.94,0.10000000000000009,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,34,deep,shallow,profound,antonym_remapping,synonym,technical_document,sum_logprob,12.328125,11.051106770833334,1.343030112778471,-1.277018229166666,-0.65625,-4.8564453125,-0.65625,-4.8564453125,4.8564453125,4.8564453125,5.05,4.04,3.94,0.10000000000000009,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,34,deep,shallow,profound,antonym_remapping,synonym,technical_document,mean_logprob,12.328125,11.051106770833334,1.343030112778471,-1.277018229166666,-0.65625,-4.8564453125,-0.65625,-4.8564453125,4.8564453125,4.8564453125,5.05,4.04,3.94,0.10000000000000009,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,35,shallow,deep,superficial,antonym_remapping,synonym,definition_scope,sum_logprob,6.320313453674316,8.582682609558105,0.6709136953756552,2.262369155883789,-0.65625,-9.5859375,-0.65625,-9.5859375,9.5859375,9.5859375,4.04,5.05,3.56,1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,35,shallow,deep,superficial,antonym_remapping,synonym,definition_scope,mean_logprob,6.320313453674316,8.582682609558105,0.6709136953756552,2.262369155883789,-0.65625,-9.5859375,-0.65625,-9.5859375,9.5859375,9.5859375,4.04,5.05,3.56,1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,35,shallow,deep,superficial,antonym_remapping,synonym,game_rule,sum_logprob,15.75,14.05859406789144,4.557927267782905,-1.6914059321085606,-0.65625,-9.5859375,-0.65625,-9.5859375,9.5859375,9.5859375,4.04,5.05,3.56,1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,35,shallow,deep,superficial,antonym_remapping,synonym,game_rule,mean_logprob,15.75,14.05859406789144,4.557927267782905,-1.6914059321085606,-0.65625,-9.5859375,-0.65625,-9.5859375,9.5859375,9.5859375,4.04,5.05,3.56,1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,35,shallow,deep,superficial,antonym_remapping,synonym,glossary,sum_logprob,14.40625,13.951496918996176,0.2844073282898985,-0.4547530810038243,-0.65625,-9.5859375,-0.65625,-9.5859375,9.5859375,9.5859375,4.04,5.05,3.56,1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,35,shallow,deep,superficial,antonym_remapping,synonym,glossary,mean_logprob,14.40625,13.951496918996176,0.2844073282898985,-0.4547530810038243,-0.65625,-9.5859375,-0.65625,-9.5859375,9.5859375,9.5859375,4.04,5.05,3.56,1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,35,shallow,deep,superficial,antonym_remapping,synonym,technical_document,sum_logprob,10.937500953674316,9.142577648162842,1.6272541676651329,-1.7949233055114746,-0.65625,-9.5859375,-0.65625,-9.5859375,9.5859375,9.5859375,4.04,5.05,3.56,1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,35,shallow,deep,superficial,antonym_remapping,synonym,technical_document,mean_logprob,10.937500953674316,9.142577648162842,1.6272541676651329,-1.7949233055114746,-0.65625,-9.5859375,-0.65625,-9.5859375,9.5859375,9.5859375,4.04,5.05,3.56,1.4899999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,36,early,late,prompt,antonym_remapping,synonym,definition_scope,sum_logprob,11.187500953674316,7.8146975835164385,1.7101196804685732,-3.372803370157878,-2.609375,-7.3125,-2.609375,-7.3125,7.3125,7.3125,5.43,5.34,3.86,1.48,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,36,early,late,prompt,antonym_remapping,synonym,definition_scope,mean_logprob,11.187500953674316,7.8146975835164385,1.7101196804685732,-3.372803370157878,-2.609375,-7.3125,-2.609375,-7.3125,7.3125,7.3125,5.43,5.34,3.86,1.48,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,36,early,late,prompt,antonym_remapping,synonym,game_rule,sum_logprob,20.187499046325684,20.833333651224773,0.9705968295876117,0.6458346048990897,-2.609375,-7.3125,-2.609375,-7.3125,7.3125,7.3125,5.43,5.34,3.86,1.48,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,36,early,late,prompt,antonym_remapping,synonym,game_rule,mean_logprob,20.187499046325684,20.833333651224773,0.9705968295876117,0.6458346048990897,-2.609375,-7.3125,-2.609375,-7.3125,7.3125,7.3125,5.43,5.34,3.86,1.48,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,36,early,late,prompt,antonym_remapping,synonym,glossary,sum_logprob,22.124999046325684,18.303385337193806,1.513210161978513,-3.821613709131878,-2.609375,-7.3125,-2.609375,-7.3125,7.3125,7.3125,5.43,5.34,3.86,1.48,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,36,early,late,prompt,antonym_remapping,synonym,glossary,mean_logprob,22.124999046325684,18.303385337193806,1.513210161978513,-3.821613709131878,-2.609375,-7.3125,-2.609375,-7.3125,7.3125,7.3125,5.43,5.34,3.86,1.48,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,36,early,late,prompt,antonym_remapping,synonym,technical_document,sum_logprob,14.080078125,10.259439468383789,1.7381933870863173,-3.820638656616211,-2.609375,-7.3125,-2.609375,-7.3125,7.3125,7.3125,5.43,5.34,3.86,1.48,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,36,early,late,prompt,antonym_remapping,synonym,technical_document,mean_logprob,14.080078125,10.259439468383789,1.7381933870863173,-3.820638656616211,-2.609375,-7.3125,-2.609375,-7.3125,7.3125,7.3125,5.43,5.34,3.86,1.48,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,37,late,early,tardy,antonym_remapping,synonym,definition_scope,sum_logprob,6.732411623001099,7.93560440139845,0.752968623668078,1.2031927783973515,-2.705260992050171,-14.091618665028363,-15.196846842765808,-22.103938643122092,14.091618665028363,22.103938643122092,5.34,5.43,2.69,2.7399999999999998,1,1,2,-1,False
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,37,late,early,tardy,antonym_remapping,synonym,definition_scope,mean_logprob,-4.3011234998703,-3.9213636775966734,1.125210836104242,0.3797598222736269,-2.705260992050171,-14.091618665028363,-15.196846842765808,-22.103938643122092,14.091618665028363,22.103938643122092,5.34,5.43,2.69,2.7399999999999998,1,1,2,-1,False
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,37,late,early,tardy,antonym_remapping,synonym,game_rule,sum_logprob,16.22815357055515,13.99132480736201,1.2395442876931306,-2.23682876319314,-2.705260992050171,-14.091618665028363,-15.196846842765808,-22.103938643122092,14.091618665028363,22.103938643122092,5.34,5.43,2.69,2.7399999999999998,1,1,2,-1,False
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,37,late,early,tardy,antonym_remapping,synonym,game_rule,mean_logprob,2.5668780128471553,-0.1246287499088794,0.6405235081566056,-2.6915067627560347,-2.705260992050171,-14.091618665028363,-15.196846842765808,-22.103938643122092,14.091618665028363,22.103938643122092,5.34,5.43,2.69,2.7399999999999998,1,1,2,-1,False
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,37,late,early,tardy,antonym_remapping,synonym,glossary,sum_logprob,16.421334833838046,17.931425595035154,0.3431910110312725,1.5100907611971088,-2.705260992050171,-14.091618665028363,-15.196846842765808,-22.103938643122092,14.091618665028363,22.103938643122092,5.34,5.43,2.69,2.7399999999999998,1,1,2,-1,False
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,37,late,early,tardy,antonym_remapping,synonym,glossary,mean_logprob,4.584179684985429,5.353827329352498,0.25401313973077855,0.769647644367069,-2.705260992050171,-14.091618665028363,-15.196846842765808,-22.103938643122092,14.091618665028363,22.103938643122092,5.34,5.43,2.69,2.7399999999999998,1,1,2,-1,False
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,37,late,early,tardy,antonym_remapping,synonym,technical_document,sum_logprob,11.874790705740452,9.676751332978407,1.3580533908908192,-2.198039372762045,-2.705260992050171,-14.091618665028363,-15.196846842765808,-22.103938643122092,14.091618665028363,22.103938643122092,5.34,5.43,2.69,2.7399999999999998,1,1,2,-1,False
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,37,late,early,tardy,antonym_remapping,synonym,technical_document,mean_logprob,0.3926890082657337,-2.88128358249863,1.1061004958730056,-3.2739725907643638,-2.705260992050171,-14.091618665028363,-15.196846842765808,-22.103938643122092,14.091618665028363,22.103938643122092,5.34,5.43,2.69,2.7399999999999998,1,1,2,-1,False
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,38,near,far,close,antonym_remapping,synonym,definition_scope,sum_logprob,13.250000953674316,11.809895674387613,2.307604640130821,-1.440105279286703,-1.625,-10.3125,-1.625,-10.3125,10.3125,10.3125,5.29,5.5,5.36,0.13999999999999968,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,38,near,far,close,antonym_remapping,synonym,definition_scope,mean_logprob,13.250000953674316,11.809895674387613,2.307604640130821,-1.440105279286703,-1.625,-10.3125,-1.625,-10.3125,10.3125,10.3125,5.29,5.5,5.36,0.13999999999999968,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,38,near,far,close,antonym_remapping,synonym,game_rule,sum_logprob,22.875000953674316,23.494791984558105,3.813033375665056,0.6197910308837891,-1.625,-10.3125,-1.625,-10.3125,10.3125,10.3125,5.29,5.5,5.36,0.13999999999999968,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,38,near,far,close,antonym_remapping,synonym,game_rule,mean_logprob,22.875000953674316,23.494791984558105,3.813033375665056,0.6197910308837891,-1.625,-10.3125,-1.625,-10.3125,10.3125,10.3125,5.29,5.5,5.36,0.13999999999999968,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,38,near,far,close,antonym_remapping,synonym,glossary,sum_logprob,16.937500476837158,18.397135257720947,0.9060671994672264,1.459634780883789,-1.625,-10.3125,-1.625,-10.3125,10.3125,10.3125,5.29,5.5,5.36,0.13999999999999968,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,38,near,far,close,antonym_remapping,synonym,glossary,mean_logprob,16.937500476837158,18.397135257720947,0.9060671994672264,1.459634780883789,-1.625,-10.3125,-1.625,-10.3125,10.3125,10.3125,5.29,5.5,5.36,0.13999999999999968,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,38,near,far,close,antonym_remapping,synonym,technical_document,sum_logprob,12.072265625,11.766927083333334,0.7965748078136108,-0.3053385416666661,-1.625,-10.3125,-1.625,-10.3125,10.3125,10.3125,5.29,5.5,5.36,0.13999999999999968,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,38,near,far,close,antonym_remapping,synonym,technical_document,mean_logprob,12.072265625,11.766927083333334,0.7965748078136108,-0.3053385416666661,-1.625,-10.3125,-1.625,-10.3125,10.3125,10.3125,5.29,5.5,5.36,0.13999999999999968,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,39,far,near,distant,antonym_remapping,synonym,definition_scope,sum_logprob,8.671875,10.848958333333334,2.198580567187991,2.177083333333334,-1.40625,-12.468750953674316,-1.40625,-12.468750953674316,12.468750953674316,12.468750953674316,5.5,5.29,4.19,1.0999999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,39,far,near,distant,antonym_remapping,synonym,definition_scope,mean_logprob,8.671875,10.848958333333334,2.198580567187991,2.177083333333334,-1.40625,-12.468750953674316,-1.40625,-12.468750953674316,12.468750953674316,12.468750953674316,5.5,5.29,4.19,1.0999999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,39,far,near,distant,antonym_remapping,synonym,game_rule,sum_logprob,22.937499046325684,18.897786458333332,1.7047589586333278,-4.0397125879923514,-1.40625,-12.468750953674316,-1.40625,-12.468750953674316,12.468750953674316,12.468750953674316,5.5,5.29,4.19,1.0999999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,39,far,near,distant,antonym_remapping,synonym,game_rule,mean_logprob,22.937499046325684,18.897786458333332,1.7047589586333278,-4.0397125879923514,-1.40625,-12.468750953674316,-1.40625,-12.468750953674316,12.468750953674316,12.468750953674316,5.5,5.29,4.19,1.0999999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,39,far,near,distant,antonym_remapping,synonym,glossary,sum_logprob,14.679686546325684,15.143554528554281,0.5231771508445636,0.4638679822285976,-1.40625,-12.468750953674316,-1.40625,-12.468750953674316,12.468750953674316,12.468750953674316,5.5,5.29,4.19,1.0999999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,39,far,near,distant,antonym_remapping,synonym,glossary,mean_logprob,14.679686546325684,15.143554528554281,0.5231771508445636,0.4638679822285976,-1.40625,-12.468750953674316,-1.40625,-12.468750953674316,12.468750953674316,12.468750953674316,5.5,5.29,4.19,1.0999999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,39,far,near,distant,antonym_remapping,synonym,technical_document,sum_logprob,11.695313453674316,11.239583174387613,1.4614065916546262,-0.45573027928670307,-1.40625,-12.468750953674316,-1.40625,-12.468750953674316,12.468750953674316,12.468750953674316,5.5,5.29,4.19,1.0999999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,39,far,near,distant,antonym_remapping,synonym,technical_document,mean_logprob,11.695313453674316,11.239583174387613,1.4614065916546262,-0.45573027928670307,-1.40625,-12.468750953674316,-1.40625,-12.468750953674316,12.468750953674316,12.468750953674316,5.5,5.29,4.19,1.0999999999999996,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,40,high,low,tall,antonym_remapping,synonym,definition_scope,sum_logprob,12.1875,11.015624523162842,1.3507901437973964,-1.1718754768371582,0.28125,-11.640624046325684,0.28125,-11.640624046325684,11.640624046325684,11.640624046325684,5.75,5.33,4.52,0.8100000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,40,high,low,tall,antonym_remapping,synonym,definition_scope,mean_logprob,12.1875,11.015624523162842,1.3507901437973964,-1.1718754768371582,0.28125,-11.640624046325684,0.28125,-11.640624046325684,11.640624046325684,11.640624046325684,5.75,5.33,4.52,0.8100000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,40,high,low,tall,antonym_remapping,synonym,game_rule,sum_logprob,21.000000953674316,27.69791587193807,3.001409328748787,6.697914918263752,0.28125,-11.640624046325684,0.28125,-11.640624046325684,11.640624046325684,11.640624046325684,5.75,5.33,4.52,0.8100000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,40,high,low,tall,antonym_remapping,synonym,game_rule,mean_logprob,21.000000953674316,27.69791587193807,3.001409328748787,6.697914918263752,0.28125,-11.640624046325684,0.28125,-11.640624046325684,11.640624046325684,11.640624046325684,5.75,5.33,4.52,0.8100000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,40,high,low,tall,antonym_remapping,synonym,glossary,sum_logprob,22.46875,21.151041905085247,0.39052072404829136,-1.317708094914753,0.28125,-11.640624046325684,0.28125,-11.640624046325684,11.640624046325684,11.640624046325684,5.75,5.33,4.52,0.8100000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,40,high,low,tall,antonym_remapping,synonym,glossary,mean_logprob,22.46875,21.151041905085247,0.39052072404829136,-1.317708094914753,0.28125,-11.640624046325684,0.28125,-11.640624046325684,11.640624046325684,11.640624046325684,5.75,5.33,4.52,0.8100000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,40,high,low,tall,antonym_remapping,synonym,technical_document,sum_logprob,18.499999046325684,10.830728848775228,1.6315197513331277,-7.669270197550455,0.28125,-11.640624046325684,0.28125,-11.640624046325684,11.640624046325684,11.640624046325684,5.75,5.33,4.52,0.8100000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,40,high,low,tall,antonym_remapping,synonym,technical_document,mean_logprob,18.499999046325684,10.830728848775228,1.6315197513331277,-7.669270197550455,0.28125,-11.640624046325684,0.28125,-11.640624046325684,11.640624046325684,11.640624046325684,5.75,5.33,4.52,0.8100000000000005,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,41,low,high,short,antonym_remapping,synonym,definition_scope,sum_logprob,16.34375,12.105468591054281,1.3019270281118183,-4.238281408945719,1.15625,6.0146484375,1.15625,6.0146484375,-6.0146484375,-6.0146484375,5.33,5.75,5.33,0.41999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,41,low,high,short,antonym_remapping,synonym,definition_scope,mean_logprob,16.34375,12.105468591054281,1.3019270281118183,-4.238281408945719,1.15625,6.0146484375,1.15625,6.0146484375,-6.0146484375,-6.0146484375,5.33,5.75,5.33,0.41999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,41,low,high,short,antonym_remapping,synonym,game_rule,sum_logprob,21.437500953674316,25.62500063578288,1.6221126139786304,4.187499682108562,1.15625,6.0146484375,1.15625,6.0146484375,-6.0146484375,-6.0146484375,5.33,5.75,5.33,0.41999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,41,low,high,short,antonym_remapping,synonym,game_rule,mean_logprob,21.437500953674316,25.62500063578288,1.6221126139786304,4.187499682108562,1.15625,6.0146484375,1.15625,6.0146484375,-6.0146484375,-6.0146484375,5.33,5.75,5.33,0.41999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,41,low,high,short,antonym_remapping,synonym,glossary,sum_logprob,22.468749523162842,20.14062436421712,1.2846373185750974,-2.3281251589457206,1.15625,6.0146484375,1.15625,6.0146484375,-6.0146484375,-6.0146484375,5.33,5.75,5.33,0.41999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,41,low,high,short,antonym_remapping,synonym,glossary,mean_logprob,22.468749523162842,20.14062436421712,1.2846373185750974,-2.3281251589457206,1.15625,6.0146484375,1.15625,6.0146484375,-6.0146484375,-6.0146484375,5.33,5.75,5.33,0.41999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,41,low,high,short,antonym_remapping,synonym,technical_document,sum_logprob,20.062499523162842,13.330729484558105,3.7343480259494726,-6.731770038604736,1.15625,6.0146484375,1.15625,6.0146484375,-6.0146484375,-6.0146484375,5.33,5.75,5.33,0.41999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,41,low,high,short,antonym_remapping,synonym,technical_document,mean_logprob,20.062499523162842,13.330729484558105,3.7343480259494726,-6.731770038604736,1.15625,6.0146484375,1.15625,6.0146484375,-6.0146484375,-6.0146484375,5.33,5.75,5.33,0.41999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,42,young,old,youthful,antonym_remapping,synonym,definition_scope,sum_logprob,5.6328125,5.319010416666667,0.4407293390057175,-0.31380208333333304,1.3125,-14.562499046325684,1.3125,-14.562499046325684,14.562499046325684,14.562499046325684,5.43,5.75,3.58,2.17,1,1,1,0,True
